GEOID,income,ba_rate,pop_density,retail_density,crime_low_60,has_wf,distance,score
6037127806,77564.0,0.24104127906167758,5368.183097883711,17.56540551934317,false,0,2.1803413310182296,0.3144316587175366
6037127910,62916.666666666664,0.13912746870427461,7737.443006701715,1.538972951011413,false,0,3.190639915741593,0.23862704028652768
6037127920,71637.33333333333,0.2787156756327542,6781.108469988315,1.5415113593972074,false,0,2.587216651863695,0.2787676622432219
6037128101,86312.0,0.3481516307737036,4518.443633494428,3.082158003747904,false,0,2.0540031539492087,0.32743908555132784
6037128102,56970.333333333336,0.1345978880744154,7452.629870013106,0.0,false,0,3.3225680394296075,0.23134395823922227
6037128210,50288.666666666664,0.16237141514482725,9126.84053607005,7.273348813444057,false,0,3.2430821270426238,0.23567773850679336
6037128220,62059.666666666664,0.3035950974760654,5430.833961790975,0.0,false,0,2.678638670082512,0.27183969116966034
6037128302,59892.0,0.18670978544114716,6536.298765177612,5.8066023972558,false,0,2.894426840083201,0.2567771949668044
6037128303,43521.333333333336,0.18817845899987082,8352.176461872461,24.157857101443675,false,0,3.0940349711339348,0.24425780606437458
6037128400,124045.33333333333,0.5418519443011122,2483.317152970009,7.566356950455495,false,0,1.0956965639772236,0.47716831586639386
6037128500,110776.0,0.5594396707631583,4397.242943051494,8.215306759554402,false,0,0.9920138768718982,0.5020045350137426
6037128601,67942.33333333333,0.26971197335174496,7285.771480780259,10.26578107195286,false,0,2.427917839120688,0.29172227775929277
6037128602,94866.66666666667,0.665255557256093,2431.6486342656467,1.7631289191050006,false,0,1.614464827189635,0.38248745578839144
6037128703,85796.33333333333,0.5065805822171603,4224.43500189661,11.120185731813244,false,0,1.3175990977646233,0.4314810102249878
6037128704,137121.0,0.621692492456714,2892.0921867890575,12.005363996633697,false,0,0.7893235293395747,0.558870424270949
6037128801,85825.66666666667,0.7213789022902759,7742.660017908838,2.032016451205189,false,0,1.8893913942646199,0.346093645182504
6037128802,98324.66666666667,0.49466385009135744,4448.247421406573,5.148434515516867,false,0,1.4278739733057777,0.4118829935140358
6037128910,108093.0,0.601027688908086,3534.6088124854587,4.6224178018554385,false,0,1.2313705607822878,0.4481550566165997
6037131021,60354.333333333336,0.16791923357146357,5889.927280719357,0.0,false,0,3.1085073620660983,0.24339739761281992
6037131022,57974.666666666664,0.24812703312866957,5795.229432384422,0.0,false,0,2.9029777378948967,0.25621463076531875
6037131023,81062.0,0.2477077049087725,4591.025469803906,0.0,false,0,2.560670740649878,0.2808459621339446
6037131024,95736.66666666667,0.31944229350719205,4559.508549916894,0.0,false,0,2.1864464276470956,0.3138292209539547
6037131100,105356.33333333333,0.3865450075096741,2846.1792584686536,0.0,false,0,1.947089195935035,0.33931786027355915
6037131200,122184.33333333333,0.3707678176568183,3267.6929384807036,0.0,false,0,1.9223819334129602,0.3421866213195928
6037131300,95411.33333333333,0.20871006887402266,4020.8310413165277,0.0,false,0,2.552025121280825,0.2815295404328137
6037131400,96962.0,0.3350162544424482,5419.961185346294,0.0,false,0,2.144213048344775,0.3180446059551961
6037131600,87423.33333333333,0.25540365026894957,2353.7666217123947,0.0,false,0,2.5040685165061713,0.2853825475413585
6037131701,80527.33333333333,0.3441207700990559,7614.953201135319,0.0,false,0,2.4069976219841815,0.29351355972406457
6037131702,74978.0,0.3722263074830732,5105.089175033225,0.0,false,0,2.2991814416640786,0.30310548773443896
6037131801,57949.0,0.1813166572175864,4608.496210205122,0.0,false,0,3.081333844936109,0.2450179372708616
6037131802,98391.33333333333,0.36948988424025125,3580.744473281184,0.0,false,0,2.024507368294848,0.33063235701878235
6037131900,132866.33333333334,0.3372129894910601,3098.124208684913,0.0,false,0,2.0460412208409218,0.32829496631825933
6037132001,111406.0,0.4806176646489953,2882.71807588462,0.0,false,0,1.6973199778492576,0.370738365567352
6037132002,104080.66666666667,0.26078464149589803,2248.238154515807,0.0,false,0,2.359186471936867,0.2976911250251052
6037132101,68333.0,0.31845571351485286,5232.012745679847,1.2337712810123833,false,0,2.484089135216069,0.28701906328753674
6037132102,74443.33333333333,0.3573994788387352,3746.5226485375315,1.4582637619996879,false,0,2.2715216807693466,0.30566815616054094
6037132301,57060.666666666664,0.27843093788451106,5762.8103539355525,0.0,false,0,2.834798134874189,0.26076991925751203
6037132302,90370.66666666667,0.2932617550139616,4765.279855960692,0.0,false,0,2.3185667980215943,0.30133490174016164
6037132501,84044.0,0.24439223186451528,6828.96096152684,0.0,false,0,2.6021526610952446,0.27761177664689735
6037132502,64643.333333333336,0.3479278869149895,5673.42182525991,0.0,false,0,2.5326978618257225,0.2830697781449085
6037132700,85059.66666666667,0.2894064193596079,3793.3949969803884,0.0,false,0,2.3869219771797843,0.2952533322992808
6037132900,108628.0,0.421596149524158,3224.6511668471426,0.0,false,0,1.8258890836218775,0.3538709306730195
6037133000,95113.66666666667,0.30550841356836517,4161.034161395177,0.0,false,0,2.233669469796422,0.3092462013636031
6037133101,107318.0,0.4262371372526356,2653.627828444526,0.0,false,0,1.8439497835871896,0.3516236488320336
6037133102,53651.333333333336,0.3246868621479176,4407.932242039254,0.0,false,0,2.7583217769131116,0.2660762061787449
6037134001,87979.66666666667,0.18889165508856684,6230.690364620963,0.0,false,0,2.720129227850921,0.2688078662734223
6037134002,74224.66666666667,0.25135807394122156,5328.466529247846,0.0,false,0,2.6442299090506642,0.2744063972244012
6037134101,87924.66666666667,0.23350687571073717,4562.833967451222,0.0,false,0,2.5328307960145486,0.28305912672866146
6037134103,80807.33333333333,0.2840422110686435,4127.130213071743,0.0,false,0,2.4508883762645604,0.28978045389067536
6037134104,74451.0,0.33931658796803754,6540.849832067603,0.0,false,0,2.4361647656913368,0.2910221331597892
6037134201,104134.0,0.3036715774724084,2867.8236174273957,0.0,false,0,2.1955780858010723,0.31293242510433555
6037134302,126197.33333333333,0.3605717075237666,3300.9369582596905,0.0,false,0,1.953618970701416,0.3385677062341333
6037134303,102788.0,0.34744762166034865,3490.943600994271,0.0,false,0,2.054460198273042,0.3273900902573191
6037134304,78061.33333333333,0.40982368075751957,2875.5513133851146,0.0,false,0,2.1836457369236952,0.3141053002229713
6037134305,55172.333333333336,0.17284898570010931,10433.15491072344,0.0,false,0,3.4465699383655086,0.2248924483053526
6037134306,52158.666666666664,0.1727574597543151,6014.552377264734,0.0,false,0,3.220668917970506,0.23692926866219263
6037134421,144974.66666666666,0.602845148444224,2019.3000800786544,0.0,true,0,1.694329308503473,0.37114988017386624
6037134422,161899.0,0.5268305054369368,2133.813241731046,0.0,false,0,1.9517571155530609,0.33878126175453743
6037134423,124557.0,0.5122702772699763,2182.7910208264316,0.0,true,0,1.6568013522378173,0.3763924612420505
6037134424,153642.0,0.7147470019805576,754.452269358133,0.0,false,0,1.9312052581042864,0.3411565932597757
6037134520,53462.0,0.18840055496808006,5446.723935639381,0.0,false,0,3.1397002381974684,0.24156338441438108
6037134521,53079.0,0.06986832925302372,7846.581842852324,0.0,false,0,3.6065795234435067,0.21708080690040507
6037134522,58365.0,0.12466241424758608,7263.77166793165,0.0,false,0,3.3256658275211244,0.23117828326860426
6037134710,56737.0,0.2312102698257995,9436.383133752623,0.0,false,0,3.175430358747282,0.23949627082273292
6037134720,97510.66666666667,0.3274525210439894,5469.909267147364,0.0,false,0,2.1632380761470715,0.31613175357892537
6037134801,96914.66666666667,0.39812493762513607,3260.072859346454,0.0,false,0,1.9700825208991268,0.3366909818038564
6037134802,82781.33333333333,0.25843021379189096,3269.0388271102033,0.0,false,0,2.5165470391405163,0.284369863070113
6037134901,81883.0,0.4345471725595796,2322.2682962109075,0.0,false,0,2.10072633262288,0.32250508194772154
6037134904,92772.33333333333,0.30657094215173575,4542.49145092901,0.0,false,0,2.2524952962284104,0.30745624787208725
6037134905,99612.33333333333,0.650476116003749,2320.426596647952,0.0,false,0,1.676002676050565,0.3736917040291869
6037134906,78931.0,0.15603317790649143,17104.73834201384,0.0,false,0,4.108254438755314,0.1957615878357973
6037134907,94707.0,0.4304568535697044,9960.135617233811,0.0,false,0,2.299838533566576,0.3030451307928593
6037135102,159504.66666666666,0.5855352934490652,2342.222569009071,0.0,false,0,1.857762431101038,0.3499241186450619
6037135111,101890.0,0.33783834851104194,3828.520280651905,0.0,false,0,2.0837997091041176,0.32427527541680473
6037135113,113627.33333333333,0.6231981407696449,4632.881077128017,0.0,false,0,1.5123170554870018,0.39803893295074344
6037135115,101479.66666666667,0.686127848271698,11521.301115578526,0.0,false,0,2.308529839002927,0.30224904977776
6037135116,64656.0,0.4342864751067807,1612.613779356617,0.0,false,0,2.4099304965186987,0.29326110928681104
6037135201,131500.66666666666,0.5097019420757188,1951.099746383152,0.0,false,0,1.693296584574975,0.37129219475017766
6037135202,130937.0,0.5005857611377874,2637.778940205931,0.0,false,0,1.6633262580634607,0.3754703341253854
6037135204,127069.66666666667,0.44534076536070427,2523.2418732177284,0.0,false,0,1.7654621031202713,0.3616032195384995
6037135205,131586.33333333334,0.6947468474359332,755.1429957655356,0.0,true,0,1.7383502653502512,0.36518337798254386
6037137000,120137.33333333333,0.5247474583910146,1598.710388402365,0.0,false,0,1.6827480508637283,0.3727521112830716
6037137103,87409.0,0.5129006201287737,6809.571133034537,0.0,false,0,1.9304996022313208,0.3412387427859014
6037137104,104065.66666666667,0.5781197018930313,909.6378331358487,0.0,false,0,1.7639410881471072,0.3618022121702965
6037137202,72195.33333333333,0.535536991165836,3831.3691819222213,0.0,false,0,2.059323440661101,0.32686965579027044
6037137203,132878.66666666666,0.4010727049403638,2316.4463826975225,0.0,false,0,1.8994075189695052,0.3448980501904112
6037137301,189107.0,0.5813655282369036,1367.2036812916663,0.0,false,0,2.4334214426718552,0.29125466147896184
6037137302,175269.66666666666,0.5788623464874577,1853.9209972729964,0.0,false,0,2.1443524140104926,0.31803050941244243
6037137401,144469.0,0.6007965037561611,1972.4388507504916,0.0,false,0,1.6934988169702387,0.37126431751131866
6037137402,136685.0,0.5319102760817329,1870.126373402801,0.0,false,0,1.6947878339484523,0.3710867280170186
6037137501,102404.33333333333,0.6042358209139506,2150.9319202539173,0.0,false,0,1.6617841201637122,0.3756878675564776
6037137502,136077.66666666666,0.5046580225070666,2167.8718018149907,0.0,false,1,1.708370569625314,0.36922569282620127
6037137504,218229.33333333334,0.6777221579588874,497.7118284994483,0.0,false,0,3.105098474302601,0.2435995156413114
6037138000,142213.0,0.556501354701004,1051.086908236282,0.0,false,0,1.7773828392422568,0.3600511913124754
6037139001,113551.0,0.5854582001435705,4467.964575692584,0.0,false,0,1.5240876854522591,0.3961827498163253
6037139200,95985.0,0.48948769662674624,5011.452267942561,0.0,false,0,1.7803919915008426,0.3596615164540899
6037139301,167965.33333333334,0.5901278849411727,1447.835522534623,0.0,false,0,2.0418315091074604,0.32874930679293995
6037139302,81663.66666666667,0.3973563263993391,15347.823902048249,0.0,false,0,3.3038895970199706,0.23234796745074587
6037139303,64451.333333333336,0.4179460875134702,11292.148034782833,0.0,false,0,2.8541271064426197,0.25946212264986906
6037139401,81570.0,0.4962330083953015,2734.243106617478,0.0,false,0,1.981709668290308,0.335378058646935
6037139402,176823.0,0.6439440733910621,1156.0799288238852,0.0,false,0,2.207052295563962,0.311812813711586
6037139502,126440.0,0.6254777769834625,3106.935013700234,0.0,false,0,1.5190396554110936,0.3969766803201855
6037139504,67667.0,0.47004090626943973,12737.575501788519,0.0,false,0,2.9383257734878634,0.2539150028501525
6037139505,46748.666666666664,0.49304020734081483,15074.87206155228,0.0,false,0,3.5765888757458293,0.2185033497982783
6037139506,66227.33333333333,0.5337589802839201,16792.786079193127,0.0,false,0,3.579691869876185,0.21835530171313375
6037139600,91605.66666666667,0.6888661099455962,2064.596231173425,0.0,false,0,1.8003004253391572,0.35710454169533806
6037139701,166583.66666666666,0.6513740565528421,1588.840566439475,0.8832889676913506,false,0,1.9565036400959992,0.33823736471622595
6037139703,213569.33333333334,0.7182697200325726,539.5908104195796,0.0,false,0,3.0192695316529155,0.24880142825075788
6037139704,136836.33333333334,0.7213866701748787,471.9530692623856,0.0,false,0,1.8190107431603633,0.3547343700006303
6037139705,,0.7656872038374111,1301.6773292494508,0.32856811003351727,false,0,,
6037139801,213519.66666666666,0.6636867225625482,967.5200351554399,0.0,false,0,2.967899496439458,0.25202251238907053
6037139802,226726.66666666666,0.7245022351593479,616.9955362043403,0.0,false,0,3.3116146342824537,0.2319316740528741
6037141101,81210.33333333333,0.6883237426016656,6366.666033257596,12.215746368530064,false,0,1.36909142890948,0.4221027469844469
6037141102,106424.33333333333,0.63490969302542,3727.0360385986796,3.914496947997213,false,0,1.2833977823456757,0.43794384304460776
6037141201,83912.33333333333,0.6162871367023126,5719.0591541736585,20.19849348093623,false,1,1.0867632043064377,0.47921105659535657
6037141202,109025.0,0.6855177509201104,4380.333488056557,4.284643124933052,false,0,1.2566719713843237,0.4431304206727768
6037141303,93081.0,0.6387876334313837,12079.60206578702,0.0,false,0,2.4498457301373784,0.28986803417443785
6037141304,106205.33333333333,0.6521568152542275,4205.5348695282655,1.4040290016230577,false,0,1.4585770881914444,0.40673933097440956
6037141305,107807.33333333333,0.6182209528210258,4300.701914289779,10.127241556412352,false,0,0.8424230262644866,0.5427635161657203
6037141306,103164.66666666667,0.7609523972104819,5335.100387127213,3.338262834786034,false,1,1.4989578151599225,0.4001668191169543
6037141400,111093.0,0.6329298336695109,2565.42057881955,3.5310894773029133,false,0,1.3267049111548022,0.4297923622397285
6037141500,210399.66666666666,0.7462660540741699,886.5727333136091,0.3053286878591238,false,0,2.9384431596373353,0.25390743485862144
6037141600,195899.0,0.7795269170485838,1002.2272285216355,0.25606214320941123,false,0,2.665594889777871,0.27280701497829685
6037141700,,0.7704748545021326,966.4712763010475,0.0,false,0,,
6037143101,102485.33333333333,0.6346232931886213,1578.2296054400786,6.04878801190704,false,0,1.325886592667824,0.4299435764204592
6037143102,104478.33333333333,0.5563024530409869,5930.424868929941,2.556217615918078,false,0,1.4773043241736166,0.4036645761451136
6037143200,88876.66666666667,0.5134836224204083,4463.869025478567,6.2689898149812135,false,0,1.4680520137981596,0.4051778464997056
6037143301,93661.66666666667,0.5804911664079121,6191.740631546057,0.0,false,0,1.7493834967899693,0.3637179030017259
6037143302,114736.0,0.5362525260172054,3296.59768985772,0.9707295906530389,false,0,1.5135760564527352,0.39783956305314355
6037143401,126194.33333333333,0.6127404990121906,4806.727133935601,0.0,false,0,1.5014205720605431,0.3997728375505646
6037143402,132915.33333333334,0.626162962129429,3066.6512009991247,3.177876892227072,false,0,1.317356643629481,0.4315261540553309
6037143500,162085.33333333334,0.6384878801699502,4483.7191765284715,1.6782479762427216,false,0,1.734742944511774,0.36566508088332494
6037143602,101128.33333333333,0.6384177025944996,4209.058836421963,5.2322554596405615,false,0,1.245277043736922,0.4453793365007875
6037143603,94619.66666666667,0.6957431607597835,5041.123167396079,12.207751515287157,false,0,1.0156206703076847,0.49612509671641236
6037143605,104495.66666666667,0.6024560318264953,5892.706250026538,9.554018420147514,false,0,0.9996678001799841,0.5000830637518857
6037143606,95505.0,0.6901279163419668,7467.976341543344,17.323741754981658,false,0,1.083926523161348,0.47986336796701684
